kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1
62.0,99.0,True,0.06837081321261,0.06308446658868758,0.223485527282888,0.99115790429206,-9.15804461232664
62.0,100.0,False,,,,,
63.0,1.0,False,,,,,
63.0,2.0,False,,,,,
63.0,3.0,True,0.04248193052588359,0.04897425782176264,0.1604958135410427,1.0219780648970263,-10.106746357892183
63.0,4.0,True,0.4155894709050928,0.13325886802153453,0.851027086118076,0.6978903296848994,1.612233903446662
63.0,5.0,True,0.36977494958762264,0.07280258292154661,0.5325016793728249,-0.21454095938853682,0.5866841981877385
63.0,6.0,True,0.43744144267948126,0.20566492006639917,0.8343655687009973,-0.10102279443455235,2.5192505485700245
63.0,7.0,True,0.375806339433688,0.22683652822346725,0.9185027661670214,0.6075167627803825,0.34623076152311444
63.0,8.0,True,0.32719160329662167,0.15971494311729745,0.7515327233395673,0.812333504114358,-1.320835618892666
63.0,9.0,True,0.29699920688358616,0.13305075265821809,0.6272751343282665,1.087742112148298,-1.7733033477499032
63.0,10.0,True,0.328440221069398,0.2268269529781271,0.8756890557976925,0.8956245068945597,-1.0193955427095711
63.0,11.0,True,0.2564589645188952,0.15167901939517914,0.5411416805378648,0.0005942978143437451,-3.2682027278434505
63.0,12.0,True,0.37616966775274363,0.23319775552171096,0.846519148827181,0.5631060525674139,0.9070963316493773
63.0,13.0,True,0.2804185422159961,0.17574337770499326,0.6501916656244553,0.2657980587177521,-2.3564377678241057
63.0,14.0,True,0.3078003862043397,0.11034756448235962,0.5499256435116118,-0.03068441888187502,-1.3991391608891488
63.0,15.0,True,0.3798138854852992,0.11255094478910299,0.625076754091515,0.33054255246750713,0.7203708343858276
63.0,16.0,True,0.2799441926955127,0.13092012622404411,0.5297613673437622,-0.2518983045289962,-2.3156272919422913
63.0,17.0,True,0.36922174516438605,0.1776657601752147,0.7297107570772111,0.3269566072111491,0.3020085757103175
63.0,18.0,True,0.4297391135292427,0.1331979621875297,0.6972829298301689,-0.6950567418052054,2.647502724723123
63.0,19.0,True,0.2471480917906582,0.11524704102665782,0.5139893280861801,0.32629206541729144,-3.4818702948477758
63.0,20.0,True,0.3593636676555823,0.17627511655629866,0.8247443473477857,0.015705855501778665,0.014451958296661016
63.0,21.0,True,0.3917886027349786,0.17554395680568485,0.7176431302095498,0.1695457300850581,1.308968417399551
63.0,22.0,True,0.2819893185755382,0.1620040492591659,0.6339927955614609,0.5211698562997688,-2.3280394484343776
63.0,23.0,True,0.3930656359782935,0.23121582601109378,0.8292807778386951,0.24025895684897577,1.22570001808702
63.0,24.0,True,0.4356584838531176,0.19120823945074228,0.854261416626483,0.41854015592056387,2.0060323948435506
63.0,25.0,True,0.3803461871914729,0.22533405727319822,0.8795795179599307,0.37031614033280835,0.504768920804464
63.0,26.0,True,0.36863345544092607,0.18572473297264902,0.7731096294937909,0.5656867608236618,0.10615901075744216
63.0,27.0,True,0.4244290184730091,0.1800369278168329,0.7367812515597162,0.06534788950379927,2.5439236535957384
63.0,28.0,True,0.3689799662657074,0.15634849025077288,0.7061796654735366,0.46888664191540247,0.38269114968992324
63.0,29.0,True,0.35150550935267333,0.2049024533771329,0.8008790901824481,0.8214707704792478,-0.26626536764552344
63.0,30.0,True,0.3290172558811321,0.14487890794068276,0.5761770898394212,-0.31762791631607823,-0.9424215685198024
63.0,31.0,True,0.33886571994318504,0.18375116909936634,0.668902136763461,-0.05310915385915,-0.3320659521436236
63.0,32.0,True,0.3889938045601789,0.19786110774634497,0.7646756404986695,0.06351152745903413,0.8454391430660714
63.0,33.0,True,0.4039505142764026,0.23048026542346164,0.8564972546198725,0.398059701190919,1.4327818038384474
63.0,34.0,True,0.395869933310693,0.20828066328353903,0.7949098412666831,0.16491382221176432,1.334946835717573
63.0,35.0,True,0.6055889695870433,0.34740282725608435,1.356581075725701,0.32352989042371544,7.95716739619657
63.0,36.0,True,0.7363399938133881,0.4592399834971365,1.479213152885507,0.20161560927161742,12.448544744266659
63.0,37.0,True,0.7127855935088055,0.3827020307717303,1.5,1.1290573350034523,10.98475154896815
63.0,38.0,True,0.5349286541272913,0.23385660417927015,1.0172657569984476,-0.11560703480265254,5.662797732769752
63.0,39.0,True,0.6317879367185044,0.2556805712287062,1.2950654701204365,1.0394567651869309,8.631345220702674
63.0,40.0,True,0.4710267018176232,0.2367157011279073,0.9520817852532378,0.008984524469842957,3.811178523220406
63.0,41.0,True,0.5560936710271306,0.235679102867015,1.0168205206174097,0.3623305501894,6.454012583767858
63.0,42.0,True,0.34905196733547134,0.08951086288526183,0.5527677145783049,0.22694998215434,-0.23296500480670163
63.0,43.0,True,0.4411811665715152,0.22834893644856938,0.8899242283888502,0.2590508480634272,2.1726314867675516
63.0,44.0,True,0.35407729414552397,0.13114197529227947,0.7165198321828316,0.7237634972784204,0.0625579539171574
63.0,45.0,True,0.4835360832209686,0.19903389187767714,0.8348339097977914,-0.24301793181296968,4.53705444837083
63.0,46.0,True,0.366827392619447,0.23289910306792033,0.8620692925889814,0.5152471345769726,0.3060896201153511
63.0,47.0,True,0.32771916496572506,0.17207827775381176,0.5943551842389319,0.10267578565066064,-0.6141644170537433
63.0,48.0,True,0.3005527088024028,0.24186858075065565,0.9303222572697174,1.3564756990207298,-2.3491936666398368
63.0,49.0,True,0.47275978341504954,0.34953082669048713,1.3635053390771812,1.035399915512833,2.562091906515111
63.0,50.0,True,0.43314492439693936,0.2149552262706798,0.9270194896883514,0.2779530569396684,3.056885339692191
63.0,51.0,True,0.42737106414797604,0.20357889710464205,0.8302211207780379,0.33684112758933826,2.1843612697089703
63.0,52.0,True,0.49352494480169995,0.3323575503016053,1.2595549337016234,0.5853214493756166,3.922144677523456
63.0,53.0,True,0.3917570384018832,0.20880232999688694,0.7627769359591612,-0.19701575821396397,1.229933031438716
63.0,54.0,True,0.3679062424815105,0.2043106998779529,0.871402139344971,0.6322286305234259,0.399125367093479
63.0,55.0,True,0.4199870118026301,0.19834175800854484,0.8944630947823748,0.6381103919483598,2.548176715644838
63.0,56.0,True,0.3382223899082683,0.1593155611164036,0.6453185823846852,0.3281408488053997,-0.8236715240210796
63.0,57.0,True,0.3669889704068971,0.2502512465807475,0.8882293085958098,0.4944678213882072,-0.04694683311591977
63.0,58.0,True,0.3476119017367125,0.17364636015672774,0.6923114517318723,0.42104711753174257,-0.3323410221660923
63.0,59.0,True,0.3104920344137533,0.17592624636359766,0.6945972965079326,0.5482330861433855,-1.643412267484978
63.0,60.0,True,0.27927338621193093,0.15029692117586627,0.5818441460020397,0.4288842596866829,-2.635084986904205
63.0,61.0,True,0.5358828337132182,0.22071517718988704,0.9102512496408108,-0.31556065567893826,5.625236675488073
63.0,62.0,True,0.4100422807664198,0.17984901799091593,0.708656585244066,-0.06016708715226524,1.5558329079278665
63.0,63.0,True,0.32786991422515827,0.16168718339303295,0.5808788386715561,-0.5008519001428673,-0.8258310634120177
63.0,64.0,True,0.4281670322880021,0.20214307038064266,0.9157248937447549,0.6748196319821431,2.7815204431977714
63.0,65.0,True,0.42267210168939606,0.1644957100967785,0.70655436319693,-0.27682162727088905,2.3023400640933014
63.0,66.0,True,0.19167765742636625,0.11503811867909505,0.4391028351200502,0.1584594677883638,-5.66265159416674
63.0,67.0,True,0.2837683870422755,0.17533897580131827,0.6054190493983552,-0.024465486662102676,-2.2679704455200893
63.0,68.0,True,0.5279368179445082,0.25938154722975115,1.230947374933978,0.7643009183412829,5.615606681120451
63.0,69.0,True,0.24332778695286295,0.11482320590687493,0.4501692355258155,-0.048752276074267464,-3.540291988914691
63.0,70.0,True,0.3011908006509185,0.14597217193048284,0.671140736806411,0.5959789866395833,-1.6684166346944191
63.0,71.0,True,0.29238659479777857,0.10841514426893972,0.5030959423772118,0.0672559226104259,-1.9980491574412294
63.0,72.0,True,0.4070004652893461,0.17851418439011987,0.7383687383429763,0.07987857444585586,1.8478755731860903
63.0,73.0,True,0.2991281185031856,0.16878639785601893,0.5909250099643245,-0.2114553389043941,-2.1000240271279753
63.0,74.0,True,0.3512905149594374,0.17090366336818102,0.6259491914380744,-0.0223605158376774,-0.5065148867100696
63.0,75.0,True,0.3095611920517892,0.15584321279140942,0.5703400921947747,-0.15184314928169054,-1.5033533348655599
63.0,76.0,True,0.38945030923307405,0.16868107504055396,0.6425140947785656,-0.650056156112682,1.107597296051721
63.0,77.0,True,0.46721699504006486,0.15854573762470883,0.8139499432200625,0.06074921451447057,3.7466174306389304
63.0,78.0,True,0.3425785626849271,0.15176766644373152,0.6838916874620429,0.7813453041241651,-0.6402887506979861
63.0,79.0,True,0.34971339131819246,0.21157286336346592,0.7253479024663556,-0.011690589292718257,-0.15595844336833095
63.0,80.0,True,0.33984557065429893,0.19001038342995413,0.8752412967210111,0.7365619751869267,-0.878855648034804
63.0,81.0,True,0.3745827069111028,0.18316186760323244,1.0724947093773622,1.8433640243907006,0.28540152198118823
63.0,82.0,True,0.37653058392105465,0.2572735058331832,1.134479601232768,1.5131001548530767,0.6805794713506378
63.0,83.0,True,0.3697531280985795,0.13562571069877985,0.6470138955014543,-0.321118737648233,0.772464554795096
63.0,84.0,True,0.3083784608783351,0.16407150544561944,0.5754797403011387,-0.13581594495177243,-1.268133475149701
63.0,85.0,True,0.34717618828081104,0.20130777520269533,0.6321119419116823,-0.3193827371949695,-0.12938593582131133
63.0,86.0,True,0.271971685787461,0.13374995546854526,0.509517672395354,-0.08853408791109518,-2.694443029662297
63.0,87.0,True,0.4233967511379983,0.19249651345122448,0.8247788801159454,-0.002951373075931181,2.690284779242577
63.0,88.0,True,0.5153592559285018,0.2332373712138778,0.918890167009721,0.15014982130088841,5.403834539717074
63.0,89.0,True,0.5148949824595892,0.2483421252940147,0.9673858807626124,0.10784099352337759,5.480915816467744
63.0,90.0,True,0.5978783622467801,0.1573949054300763,0.9572134994212376,0.3525308189404938,7.749686357768703
63.0,91.0,True,0.5490390936118846,0.2144533918027305,0.9829760789781355,-0.12344739880460688,6.530496104231131
63.0,92.0,True,0.8414671099988323,0.3069117426354935,1.5,0.788292492644953,16.09687592685749
63.0,93.0,True,0.7865821635898661,0.2560457610871339,1.5,0.46804141855764003,13.547420042544164
63.0,94.0,True,0.7504283671753271,0.24454185746508655,1.1883990592748,0.07638163389566285,12.823726415308013
63.0,95.0,True,0.7060880234851499,0.3289740852135847,1.5,0.26939353994472715,11.168474493224982
63.0,96.0,True,0.8224237575163142,0.25789876090683655,1.2190216634316913,-0.8127460683648886,15.60153295989266
63.0,97.0,True,0.734909854647823,0.3339136137893975,1.2520181319686807,-0.2548139094250568,13.439618033397482
63.0,98.0,True,0.6175279432408803,0.17770067513992005,1.0504769592861851,0.551286294866674,8.451992173258335
63.0,99.0,False,,,,,
63.0,100.0,False,,,,,
64.0,1.0,False,,,,,
64.0,2.0,False,,,,,
64.0,3.0,False,,,,,
64.0,4.0,True,0.5192046041858852,0.15375206614488118,0.8197626188253339,-0.7235986639648894,4.995761617804475
64.0,5.0,True,0.4609326513654058,0.09551111681710635,0.6420958527631815,-0.29246958899188913,3.4315128343431827
64.0,6.0,True,0.4837785946945475,0.17535177922986891,0.8029163951978651,-0.49412205268545195,4.259030503478477
64.0,7.0,True,0.30163018153123317,0.19106630110623843,0.6393303005678134,0.17100595585834671,-2.1208888219313224
64.0,8.0,True,0.3463196272110362,0.13929934763009127,0.6064980341742442,0.14366594492621,-0.45907622045819224
64.0,9.0,True,0.3863254686913267,0.16601153572846644,0.7131920829914459,0.5032125748590117,0.9219662433371247
64.0,10.0,True,0.3282957545670212,0.1235310750896715,0.5123865220322205,-0.5390074782914477,-0.5683006118430203
64.0,11.0,True,0.2963328973081076,0.18371792911448376,0.6036982522928229,-0.0038331023298797456,-2.234840382282726
64.0,12.0,True,0.35532476835270016,0.21374011623248404,0.8848076851467338,0.7350106754816401,-0.02185247319114654
64.0,13.0,True,0.3370355926875381,0.14929645622164195,0.624242675720963,-0.19329602064751555,-0.6852950031045918
64.0,14.0,True,0.2950340768097155,0.1579383425631185,0.6454447362896691,0.364331839671479,-1.709499510775759
64.0,15.0,True,0.32652008429611146,0.19805782038864808,0.7799532097458552,0.6915802525634783,-0.8467758322208935
64.0,16.0,True,0.3036719945111742,0.15852940606550392,0.7173225154436309,0.3871582612056345,-1.9092416936597543
64.0,17.0,True,0.3323849005511894,0.2393505591472732,0.9029496886929136,0.9617806284454646,-1.2745234250522643
64.0,18.0,True,0.24307459211478694,0.09411964873880854,0.461429122348379,0.3710237194112915,-3.7619015001744125
64.0,19.0,True,0.2552452813835137,0.14799155478537948,0.597442383129731,0.6819960108708604,-3.3688602601097335
64.0,20.0,True,0.4065911043741003,0.18299062679372344,0.8332262257501487,0.41520890214948974,1.7869823133223997
64.0,21.0,True,0.28035451751465423,0.1957781922233277,0.6903946558536961,0.6776073194869947,-2.8880163992097745
64.0,22.0,True,0.28266308801067686,0.1599975751707388,0.6632861206359254,0.8219206911934605,-2.655196280440941
64.0,23.0,True,0.5516095724336182,0.20930422172736488,1.1079747642881077,0.731310053196647,5.971247331885278
64.0,24.0,True,0.22018310085952328,0.17886514003620593,0.6165003751869549,0.8500777878860777,-4.222019623967033
64.0,25.0,True,0.34704307018269964,0.2094583766725426,0.9906626010099044,0.7421702364094955,-0.7530035888292544
64.0,26.0,True,0.3918397380964054,0.135581341221602,0.6407987237847035,-0.3601640122548085,1.2279071291452586
64.0,27.0,True,0.4038503825978244,0.21026868565418083,0.8879447612520338,0.39417203593345523,1.1774948064188941
64.0,28.0,True,0.3166286377323285,0.1313798585408766,0.6514287385749262,0.16945258029250462,-1.3459626216716956
64.0,29.0,True,0.35238745485055534,0.2017577099910153,0.8762606420853939,1.14764809766186,-0.39256396076847455
64.0,30.0,True,0.43805308298309814,0.2459079393053748,1.0275526621390358,0.8498433754946833,2.3597905792435356
64.0,31.0,True,0.369963899886969,0.19390139782282864,0.7520448782325894,-0.013568581606150798,0.6660427998168624
64.0,32.0,True,0.2970759313868056,0.18945323174051382,0.8104596890068502,0.9266080977728494,-1.9027938957008652
64.0,33.0,True,0.5506842510585483,0.3230805325998588,1.3137359729217035,0.791900578732727,5.173966353545269
64.0,34.0,True,0.4776817481900842,0.24827898405686602,1.0165446385325243,0.016709422637539786,4.2808622771668885
64.0,35.0,True,0.39545666614661984,0.1669349848159821,0.6709582377993333,0.3005418081510703,1.3604581675058198
64.0,36.0,True,0.7412317381756756,0.3689853643460146,1.5,0.3042041158691242,12.493452768319488
64.0,37.0,True,0.5742560731902515,0.32722923666068554,1.263690372233499,0.28234852484398365,6.902670122680761
64.0,38.0,True,0.5960875925176004,0.25817684285634124,1.098962432026141,0.15480685527396382,7.118438644251778
64.0,39.0,True,0.5334711721791299,0.3454559674849318,1.4280574975282423,1.024996960657936,5.156583311189211
64.0,40.0,True,0.5722951228194927,0.287722363080927,1.209473564491606,0.538787402356422,6.678119461637416
64.0,41.0,True,0.5279504399140909,0.23395071617453342,0.942501297656496,-0.07890036008045286,6.027616775030886
64.0,42.0,True,0.4964775015209077,0.1400236533614547,0.7707143574800414,0.2704042827856854,4.685134387074246
64.0,43.0,True,0.4190530708108394,0.23206362530185412,0.9357744672306356,0.44355631067300677,2.3454273730598865
64.0,44.0,True,0.4420429001183429,0.29603539025556447,1.0979991132924594,0.5519685987332039,2.386456332681153
64.0,45.0,True,0.3172116158921644,0.25578225289305767,1.0226615824769796,1.3534710056746535,-1.646137158342712
64.0,46.0,True,0.36960219187875964,0.2322751758031574,0.9700798185526944,0.8232067103312074,0.46042500290599186
64.0,47.0,True,0.25318032577013816,0.12225572072549008,0.5042042250297687,-0.16465896016901913,-3.142264144331409
64.0,48.0,True,0.3737861983083703,0.19359742553857076,0.7806824410213786,0.2381000695951879,0.6974237794237392
64.0,49.0,True,0.49938182156634575,0.25087837405066993,1.105563929766734,0.25707741166689485,4.103528315430189
64.0,50.0,True,0.430672073590218,0.10967157226544043,0.6221798093627395,-0.6412111877335915,2.466355464612855
64.0,51.0,True,0.5797958577313199,0.25428085649114374,1.246179361236017,0.41308579555862807,6.229693810407887
64.0,52.0,True,0.5041472683054453,0.27619178940459427,1.1138927408806338,0.4349031514411654,4.79506281935373
64.0,53.0,True,0.4191105295973434,0.17393360593479226,0.7141956910943743,0.1710277019274399,1.9066160853887733
64.0,54.0,True,0.3434758062958469,0.1289069098283837,0.6174018243647327,0.4453762150127442,-0.5032253420084051
64.0,55.0,True,0.33022366945704384,0.18711794748178012,0.7463371580507493,0.2683276318911081,-1.1090583707662842
64.0,56.0,True,0.34151063957382005,0.1840082429203695,0.7660850632171071,0.6112709626234949,-1.0671568621725396
64.0,57.0,True,0.28429479342368114,0.14534854583604717,0.6190349431664155,0.1328447108540844,-2.6311276395323984
