kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1
88.0,78.0,True,0.3706595216256565,0.21181577533726564,0.8825343700620755,0.8373830384214017,1.2278162391455345
88.0,79.0,True,0.2528487131391175,0.10463641893011193,0.4323383302360659,-0.26047581238755513,-2.58570248439875
88.0,80.0,True,0.3388238738306852,0.19252157544450105,0.696194901608613,0.09723510942826877,0.2825640478831863
88.0,81.0,True,0.49144180939912857,0.2951936670054891,1.11063022882912,-0.051025333319590783,4.7884222566137735
88.0,82.0,True,0.31238879966866123,0.1968431468372169,0.7487526998680453,0.6746653149877806,-0.8012078806698801
88.0,83.0,True,0.18282492185407323,0.12881439240920167,0.6350232960057031,1.2348673595337851,-4.965579740057523
88.0,84.0,False,,,,,
88.0,85.0,False,,,,,
88.0,86.0,False,,,,,
88.0,87.0,False,,,,,
88.0,88.0,False,,,,,
88.0,89.0,False,,,,,
88.0,90.0,False,,,,,
88.0,91.0,False,,,,,
88.0,92.0,False,,,,,
88.0,93.0,False,,,,,
88.0,94.0,False,,,,,
88.0,95.0,False,,,,,
88.0,96.0,False,,,,,
88.0,97.0,False,,,,,
88.0,98.0,False,,,,,
88.0,99.0,False,,,,,
88.0,100.0,False,,,,,
89.0,1.0,False,,,,,
89.0,2.0,False,,,,,
89.0,3.0,False,,,,,
89.0,4.0,False,,,,,
89.0,5.0,False,,,,,
89.0,6.0,False,,,,,
89.0,7.0,False,,,,,
89.0,8.0,False,,,,,
89.0,9.0,False,,,,,
89.0,10.0,False,,,,,
89.0,11.0,False,,,,,
89.0,12.0,False,,,,,
89.0,13.0,False,,,,,
89.0,14.0,False,,,,,
89.0,15.0,False,,,,,
89.0,16.0,False,,,,,
89.0,17.0,False,,,,,
89.0,18.0,False,,,,,
89.0,19.0,False,,,,,
89.0,20.0,True,0.17674218516330115,0.08944066677088401,0.4000289787288315,-0.2684791130303904,-5.040448915410442
89.0,21.0,True,0.3363741804517347,0.22290622045819838,0.8520864973163914,0.6460580749851328,-0.06278173756367868
89.0,22.0,True,0.2260135790694639,0.21199217559425848,0.7731322261254816,1.146449741077381,-3.69630838259718
89.0,23.0,True,0.39393304474402224,0.13452792638614644,0.792349966437233,0.5258811551821367,1.6791240919238555
89.0,24.0,True,0.30184247661309405,0.1698614943675823,0.622903480689984,0.08611102974628904,-1.2322701638910836
89.0,25.0,True,0.3536982987358272,0.18492822691155444,0.6503984321875932,-0.6613254205774595,0.47172585614916573
89.0,26.0,True,0.36959843047919017,0.18470054555577986,0.7272311740169202,0.08223763368994585,1.210123380500804
89.0,27.0,True,0.5752514121296802,0.1641255891098826,0.9072963254593271,-0.2135568363838375,7.325818659354003
89.0,28.0,True,0.5732991756074703,0.22598714091997885,0.977371441570132,0.4032655850861501,7.212649998008035
89.0,29.0,True,0.4193817089211215,0.2443908800923441,0.962074610142161,0.3784196437140853,2.6252107959639175
89.0,30.0,True,0.46270871084601656,0.2558547403646021,0.9482333190120998,0.0861350511251882,3.9011293541756467
89.0,31.0,True,0.469084330624811,0.26965369934590677,1.0604813609960233,0.6891696403777156,3.913526729752634
89.0,32.0,True,0.6327425341274963,0.23415697347593264,1.207687914664224,0.7770096781280719,9.106279628433992
89.0,33.0,True,0.3834219645367657,0.17287447883213397,0.8759631272015738,1.2103250383166195,1.3532784521604921
89.0,34.0,True,0.49160197308190345,0.2475133834618574,0.9893258923503552,0.018432331457614252,4.939960966057305
89.0,35.0,True,0.5343920496695107,0.23406440462183198,1.125705185265421,0.29959958280280335,6.613245621523151
89.0,36.0,True,0.5438556849795949,0.2396942667185017,0.9691281638982374,0.07034549302591911,6.311543892389316
89.0,37.0,True,0.4645078597614561,0.20714671128590031,0.9522081343949188,0.7198215806073581,3.628830474271907
89.0,38.0,True,0.485310726599565,0.21440140799427415,1.040687520738624,1.023959181785369,4.2249869071955795
89.0,39.0,True,0.39726712009990034,0.20426176150599326,0.736132257506804,-0.14378074262843354,1.845020105462631
89.0,40.0,True,0.5899836404254609,0.20866423033121526,1.077146475333541,0.15808411594262964,8.045246115158498
89.0,41.0,True,0.48448079128775484,0.18522448589375767,0.8223496829613913,-0.34709589854641965,4.307993853338046
89.0,42.0,True,0.45562781815118214,0.22626469218339784,0.98445552149795,0.6317324721707445,3.5635659077908444
89.0,43.0,True,0.4516387422192263,0.21276125395807377,0.8753967148547293,0.21326442748656171,3.7928679792081885
89.0,44.0,True,0.4566968683474065,0.2717740288178513,0.990691411453143,0.599554739345139,3.5909545035596637
89.0,45.0,True,0.3186312534600298,0.17910465892336383,1.0304689649759426,1.9110208513325724,-0.7500036440838218
89.0,46.0,True,0.21926889656979615,0.10998896881908476,0.3960955940080583,-0.12694789082513652,-3.7470458093038195
89.0,47.0,True,0.2752630814311983,0.1629789148894859,0.55824736724719,0.1907263493547886,-1.7387134973875011
89.0,48.0,True,0.3329758376898245,0.2012716179038624,0.7035621951651494,0.29587573070588874,-0.0003545594618055334
89.0,49.0,True,0.18667038410902956,0.09415140951466869,0.3783902277679491,-0.00023597786343104452,-4.657326108060035
89.0,50.0,True,0.2327202549251196,0.1517773568057961,0.5185849531892468,0.2123983199251257,-2.944425658623285
89.0,51.0,True,0.2027766999285653,0.13745345776077053,0.6980554661121663,1.7922259096316262,-4.335973902033797
89.0,52.0,True,0.1277450503096569,0.08008372900767663,0.2696932560148855,-0.2013839589889353,-6.253993678217483
89.0,53.0,True,0.20726888313678238,0.13613473392329983,0.6462180751676627,0.9682133543351804,-4.1247899034736095
89.0,54.0,True,0.3045529607044328,0.09553858360573644,0.5256325850815673,-0.1732660589867022,-1.0202955133133966
89.0,55.0,True,0.18914380737993247,0.1491010168078089,0.5267668843316904,0.5362111343421194,-4.596733914930716
89.0,56.0,True,0.32048551080959187,0.18264541459875341,0.9386589021213358,0.93732960242014,-0.5624927036655274
89.0,57.0,True,0.25253453577465235,0.2024512054877971,0.7838469328476342,1.2563278248594298,-2.576916544707086
89.0,58.0,True,0.18011404221164562,0.09460024101392267,0.4498959456917762,0.3332903616997425,-4.824315459997061
89.0,59.0,True,0.2883711204739081,0.19287386721635874,0.6835969318213433,0.3000217850179038,-1.4512726026733318
89.0,60.0,True,0.40369976516701117,0.1508425155139185,0.7855922568947105,0.6878028658227083,1.972229193624472
89.0,61.0,True,0.44214626173047705,0.20948601017599977,0.9692173252405176,0.4646388015821893,2.8523298958848544
89.0,62.0,True,0.3264605169810334,0.19357900218048568,0.6415667748284656,0.22954300353385684,-0.14426501137206224
89.0,63.0,True,0.24298030583062868,0.19267234903693842,0.6951041910543879,0.6676315389889085,-3.020574241305882
89.0,64.0,True,0.3169838859932665,0.14844836669352704,0.5880049480219953,0.09490092063618054,-0.4250733590225188
89.0,65.0,True,0.3264885176828338,0.0889258356362043,0.5475452130331543,-0.0013571474685868923,-0.2582269773412258
89.0,66.0,True,0.31124714778167095,0.21694054423334072,0.7434489653472534,0.3984741185420402,-0.9713320543866922
89.0,67.0,True,0.26209343101158694,0.228899392845991,0.8424424893454255,0.9858417735206707,-2.1082999638524256
89.0,68.0,True,0.210717480256454,0.17571171225946505,0.8782583623897031,1.8218356440179595,-4.194091601112184
89.0,69.0,True,0.33158803805675857,0.27151485466478426,0.9633449688608908,0.7215982380965391,0.0769977959321106
89.0,70.0,True,0.30498537960814887,0.13103437152972047,0.6033926337181311,0.8438220655089177,-0.8654818593370293
89.0,71.0,True,0.31212923817754906,0.2238527138578285,0.7677473827557865,0.4840830769406756,-0.7378383283673847
89.0,72.0,True,0.3772934141722097,0.11591640408304801,0.6956440063418681,0.4942782854028192,1.2112072519880184
89.0,73.0,True,0.2927462258258153,0.16100421290198635,0.6588460057438497,0.26447358592152737,-1.1782425015087044
89.0,74.0,True,0.36223064683663,0.28570561622120927,1.0865805173685092,1.1634608151802897,0.5862575299966087
89.0,75.0,True,0.432167427823338,0.19489751129097022,0.9249151391467084,0.35308536518245254,3.095786627339155
89.0,76.0,True,0.23432845266123492,0.1332091983802135,0.4262347284067389,-0.24027606941910584,-3.2583946999570585
89.0,77.0,True,0.33443625943248706,0.20621545326894955,0.6766630742020363,0.25177214687938,-0.3314747294153258
89.0,78.0,True,0.3566728975985731,0.12002033169477974,0.5932580456913924,0.27205707321091727,0.7382607674736883
89.0,79.0,True,0.31082388194892313,0.1983512032758307,0.7626046891399849,0.8191177806655908,-0.7196185885775669
89.0,80.0,True,0.2617519859406036,0.13952446510069463,0.609097823456299,0.8382214474481744,-2.2510264527349553
89.0,81.0,True,0.36237502138953276,0.19608418875821157,0.6851686995664873,-0.17833357345370623,0.8099593339602773
89.0,82.0,True,0.09821366855700767,0.09149065083589185,0.3371428808194307,1.2276519655014835,-7.448071851166655
89.0,83.0,False,,,,,
89.0,84.0,False,,,,,
89.0,85.0,False,,,,,
89.0,86.0,False,,,,,
89.0,87.0,False,,,,,
89.0,88.0,False,,,,,
89.0,89.0,False,,,,,
89.0,90.0,False,,,,,
89.0,91.0,False,,,,,
89.0,92.0,False,,,,,
89.0,93.0,False,,,,,
89.0,94.0,False,,,,,
89.0,95.0,False,,,,,
89.0,96.0,False,,,,,
89.0,97.0,False,,,,,
89.0,98.0,False,,,,,
89.0,99.0,False,,,,,
89.0,100.0,False,,,,,
90.0,1.0,False,,,,,
90.0,2.0,False,,,,,
90.0,3.0,False,,,,,
90.0,4.0,False,,,,,
90.0,5.0,False,,,,,
90.0,6.0,False,,,,,
90.0,7.0,False,,,,,
90.0,8.0,False,,,,,
90.0,9.0,False,,,,,
90.0,10.0,False,,,,,
90.0,11.0,False,,,,,
90.0,12.0,True,0.03103681092217216,0.09930115053498625,0.4899382295571466,3.4733876846186744,-9.689696611479173
90.0,13.0,False,,,,,
90.0,14.0,False,,,,,
90.0,15.0,False,,,,,
90.0,16.0,False,,,,,
90.0,17.0,False,,,,,
90.0,18.0,False,,,,,
90.0,19.0,False,,,,,
90.0,20.0,True,0.008557225605210888,0.018889437883581106,0.0643607089458589,2.049688622143267,-10.173112027463395
90.0,21.0,True,0.16591880578713042,0.19109189117731826,0.7224018294408545,1.6919886403036275,-5.277805823192032
90.0,22.0,True,0.38183068529593733,0.24603894582912322,1.0512347226239869,1.0599423795643397,1.397496699427116
90.0,23.0,True,0.2842969114579864,0.132247476276006,0.5815015059248603,0.25094028372267707,-1.4241379212044472
90.0,24.0,True,0.25380301633033847,0.14529199049266633,0.5677455432764454,0.41511900291583553,-2.641579875413935
90.0,25.0,True,0.21510385318090158,0.1518880332323778,0.4865392529924721,0.24147968835395528,-3.754883604967397
90.0,26.0,True,0.3576606539173961,0.17026138199934504,0.7290855090661669,0.23962125267125406,0.39989917945579323
90.0,27.0,True,0.4247874278458521,0.1867185493335172,0.7680638958397685,0.10580255476838214,2.6753532009108674
90.0,28.0,True,0.4708431450003683,0.23347615967196575,0.9830467519901032,0.6261647023346284,4.289595494684498
90.0,29.0,True,0.4684797791458871,0.21835262468471722,0.8791008141862859,0.4558248404730622,3.990518143680994
90.0,30.0,True,0.6537612715989141,0.3213128335111265,1.339990349020205,-0.03425934496515792,10.745781263934916
90.0,31.0,True,0.6281424478921626,0.2731560382516827,1.1887201405036096,0.6624002362169628,9.36660021942499
90.0,32.0,True,0.44662938767111604,0.2508048966780783,0.9722847390901016,0.2785869858928111,3.819406458961635
90.0,33.0,True,0.719266167104048,0.14510438865112554,1.2059791964405544,1.0346001020890296,11.660070334870024
90.0,34.0,True,0.5353623942388632,0.317956668806383,1.3209957936626755,0.7389186639214796,6.073738829323238
90.0,35.0,True,0.40421008944137377,0.22107014573648825,0.8516873923477019,-0.21993562943715042,2.039576212783149
90.0,36.0,True,0.30835936115545476,0.11940720870498062,0.5656141412986889,0.19454269149512737,-0.9370269982407129
90.0,37.0,True,0.49657149832382674,0.1751926894785771,0.7828585919549709,-0.22033467123887526,4.825553056636762
90.0,38.0,True,0.5234545368415682,0.3145752559115729,1.2154763019451078,0.6908470146812029,5.96510452334399
90.0,39.0,True,0.3252843314593256,0.17322428744020216,0.6505613740590004,0.052041364925116525,-0.4331204868790764
90.0,40.0,True,0.44428459823629324,0.1497364357073325,0.686978503379961,-0.5076299646402306,3.6121459386852055
90.0,41.0,True,0.4055447952635587,0.20370836350918126,0.7153400334462094,-0.024911290430810123,2.30306314298249
90.0,42.0,True,0.35675330724590176,0.16880721293105136,0.6456017169449905,-0.0537011874280275,0.7816985386502052
90.0,43.0,True,0.6449867512994308,0.294565957680787,1.438933146939279,0.6930189207040512,9.24386331882575
90.0,44.0,True,0.4949010482730973,0.18179345074975387,0.8779750932472704,0.12411151776795412,5.2272411687876685
90.0,45.0,True,0.5454990529784861,0.1376095874125448,0.7484664635971126,-0.39866367034150074,6.56298093741488
90.0,46.0,True,0.31844260394790364,0.20280169420003372,0.7267024039128499,0.25917728640580534,-0.42749979027834367
90.0,47.0,True,0.21095151065895013,0.11104572958623123,0.4138478132190952,0.13823199423085408,-3.9149558491932988
90.0,48.0,True,0.3012770726797961,0.1547945613206672,0.5773979123358491,-0.062458581788990976,-0.9442070534517798
90.0,49.0,True,0.2759844420471064,0.17222569559515688,0.6675637144460054,0.22988991493561156,-1.595340145064264
90.0,50.0,True,0.22200231584071076,0.13525793354187407,0.4874062606698369,0.22622773523220036,-3.4460174937015933
90.0,51.0,True,0.28467236775978927,0.13365535369286655,0.5286441233340158,-0.08652225218252944,-1.2657001585083245
90.0,52.0,True,0.24363803358252553,0.11886022000272972,0.4344102149749433,-0.2249106126136962,-2.6943970163003983
90.0,53.0,True,0.15806455398257888,0.14960930037163062,0.5462978793123101,0.7303823799158226,-5.592158357391169
90.0,54.0,True,0.19723313285053337,0.11225122042266379,0.4781862568307588,0.8188323312346626,-4.366976275968592
90.0,55.0,True,0.2740414891101278,0.1950998663982067,0.8492064445923203,1.4002260685682126,-1.7117893913744937
90.0,56.0,True,0.2023347437046351,0.10993931869811938,0.3975330318441517,-0.017953170050933186,-4.163299799488899
90.0,57.0,True,0.2525478836137453,0.13220818272710008,0.4944996136165095,-0.21470186144011005,-2.6064324224075692
90.0,58.0,True,0.29140269802087576,0.20019117584515772,1.1818447884675347,2.665333236126313,-1.7812978219948739
90.0,59.0,True,0.247312353260359,0.1488238884596921,0.6216411758905503,0.9573201277052416,-2.7813338388676483
90.0,60.0,True,0.4276676320007891,0.1299930478673362,0.6693338804894704,-0.23004065297205378,2.8273943431746735
90.0,61.0,True,0.3928498486331357,0.20281428359130332,0.7435360433778485,0.15008035044812312,1.5156669832903547
90.0,62.0,True,0.3271815028224722,0.2626705538597262,0.8811708967484273,0.41201197999673406,-0.37126254541009196
90.0,63.0,True,0.41031646945689876,0.208976554293576,0.916474703848604,0.6651866730727146,2.43550432975661
90.0,64.0,True,0.2435007752771687,0.1594398048166336,0.5234422988084632,0.18810275517636968,-2.664854514816287
90.0,65.0,True,0.22897796771776716,0.17421808988670937,0.6509806620829254,0.4001742200268117,-3.488616488147846
90.0,66.0,True,0.2687970489214343,0.08658881725756205,0.4161995115442604,-0.4470545334570933,-1.890416987291421
90.0,67.0,True,0.3300821954345288,0.1621327081967082,0.6706746723748201,0.6306984878663769,-0.19241868200371784
90.0,68.0,True,0.38962996265953964,0.22661539740330802,0.8534031048938959,0.2748260250666538,1.5555755652008345
90.0,69.0,True,0.30472623401059834,0.15843283247986947,0.6187071480398073,-0.10841324226659857,-0.671370594517837
90.0,70.0,True,0.3852240194860342,0.22696455099405308,0.9177463885639692,0.5823591359955761,1.4651255622025956
90.0,71.0,True,0.2787349922878238,0.19170590394432252,0.6909635080118725,0.350616092436391,-2.1054511739148034
90.0,72.0,True,0.3219774443258981,0.14561070478608773,0.628404792012949,0.5107229771713406,-0.6575212124236219
90.0,73.0,True,0.22802043678540987,0.15896346125333052,0.572271994946959,0.45545350247324734,-3.447504636344019
90.0,74.0,True,0.3361644604929538,0.20159966817732214,0.7858755947676737,0.40738124963235145,-0.14692677620265818
90.0,75.0,True,0.24116634541141893,0.19042348964154504,0.686078829624198,0.6429140552663251,-2.8720147855430485
90.0,76.0,True,0.2286363820250028,0.10886461186118337,0.3911805220672578,-0.558958815621873,-3.4191989271261254
90.0,77.0,True,0.2588872399070241,0.12220544899607257,0.4440954368350983,-0.20029667601761977,-2.556570311157687
90.0,78.0,True,0.3401703265306345,0.1770857469319672,0.8465911874909823,0.6774247311786245,-0.028131626099379196
90.0,79.0,True,0.35609788341798143,0.16976197479007024,0.6908387353029202,0.3171941251494603,0.6498224355861553
90.0,80.0,True,0.23721454370528142,0.1767964070644413,0.5353971286261017,-0.02389823635404688,-2.913716579604524
90.0,81.0,True,0.028092680877273166,0.03588676193391023,0.105880180230647,0.7826857758612271,-9.53011388851717
90.0,82.0,False,,,,,
90.0,83.0,False,,,,,
90.0,84.0,False,,,,,
90.0,85.0,False,,,,,
90.0,86.0,False,,,,,
90.0,87.0,False,,,,,
90.0,88.0,False,,,,,
90.0,89.0,False,,,,,
90.0,90.0,False,,,,,
90.0,91.0,False,,,,,
90.0,92.0,False,,,,,
90.0,93.0,False,,,,,
90.0,94.0,False,,,,,
90.0,95.0,False,,,,,
90.0,96.0,False,,,,,
90.0,97.0,False,,,,,
90.0,98.0,False,,,,,
90.0,99.0,False,,,,,
90.0,100.0,False,,,,,
91.0,1.0,False,,,,,
91.0,2.0,False,,,,,
91.0,3.0,False,,,,,
91.0,4.0,False,,,,,
91.0,5.0,False,,,,,
91.0,6.0,False,,,,,
91.0,7.0,False,,,,,
91.0,8.0,False,,,,,
91.0,9.0,False,,,,,
91.0,10.0,False,,,,,
91.0,11.0,False,,,,,
91.0,12.0,False,,,,,
91.0,13.0,False,,,,,
91.0,14.0,False,,,,,
91.0,15.0,False,,,,,
91.0,16.0,False,,,,,
91.0,17.0,False,,,,,
91.0,18.0,False,,,,,
91.0,19.0,False,,,,,
91.0,20.0,False,,,,,
91.0,21.0,False,,,,,
91.0,22.0,True,0.07118604330789866,0.08425221112526973,0.2866292783878213,1.1512950751404796,-8.20421729440728
91.0,23.0,True,0.31699726737619366,0.23677137780824797,1.29681213523211,1.909126280718989,-0.9079132617583673
91.0,24.0,True,0.3254275061990316,0.23131043823605787,0.8077176951730816,0.23439114360907773,-0.543262800833672
91.0,25.0,True,0.42427081031595193,0.18761279900190017,0.7264385207110461,-0.14557523483418872,2.799460747161894
91.0,26.0,True,0.4236456401120382,0.17659130357137634,0.6599970887246617,-0.6278568511606184,2.918966041073134
